source,source_url,source_revision,source_row,observed_at,league,season,date,home_team,away_team,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,round,score_period,home_team_raw,away_team_raw
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,101,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-09,Kristiansund,Start,3,2,H,,,,,source_reported_FT,Kristiansund,Start
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,102,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-09,Mjondalen,Haugesund,1,0,H,,,,,source_reported_FT,Mjondalen,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,105,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-09,Rosenborg,Sarpsborg 08,5,1,H,,,,,source_reported_FT,Rosenborg,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,103,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-09,Stabaek,Odd,0,1,A,,,,,source_reported_FT,Stabaek,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,104,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-09,Stromsgodset,Sandefjord,3,4,A,,,,,source_reported_FT,Stromsgodset,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,106,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-10,Molde,Brann,1,2,A,,,,,source_reported_FT,Molde,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,107,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-15,Sarpsborg 08,Molde,2,1,H,,,,,source_reported_FT,Sarpsborg 08,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,108,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-16,Brann,Mjondalen,0,1,A,,,,,source_reported_FT,Brann,Mjondalen
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,109,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-16,Haugesund,Stromsgodset,2,3,A,,,,,source_reported_FT,Haugesund,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,110,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-16,Odd,Kristiansund,2,1,H,,,,,source_reported_FT,Odd,Kristiansund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,113,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-16,Rosenborg,Aalesund,3,2,H,,,,,source_reported_FT,Rosenborg,Aalesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,111,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-16,Sandefjord,Bodo/Glimt,1,2,A,,,,,source_reported_FT,Sandefjord,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,112,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-16,Viking,Stabaek,3,3,D,,,,,source_reported_FT,Viking,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,114,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-17,Start,Valerenga,2,1,H,,,,,source_reported_FT,Start,Valerenga
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,116,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-22,Aalesund,Haugesund,1,3,A,,,,,source_reported_FT,Aalesund,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,117,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-22,Bodo/Glimt,Start,6,0,H,,,,,source_reported_FT,Bodo/Glimt,Start
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,118,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-22,Kristiansund,Sarpsborg 08,4,1,H,,,,,source_reported_FT,Kristiansund,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,121,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-22,Mjondalen,Rosenborg,0,2,A,,,,,source_reported_FT,Mjondalen,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,115,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-22,Molde,Odd,2,0,H,,,,,source_reported_FT,Molde,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,119,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-22,Stromsgodset,Viking,0,2,A,,,,,source_reported_FT,Stromsgodset,Viking
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,120,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-22,Valerenga,Sandefjord,2,1,H,,,,,source_reported_FT,Valerenga,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,122,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-24,Stabaek,Brann,0,2,A,,,,,source_reported_FT,Stabaek,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,124,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-29,Brann,Stromsgodset,1,1,D,,,,,source_reported_FT,Brann,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,123,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-29,Haugesund,Valerenga,2,1,H,,,,,source_reported_FT,Haugesund,Valerenga
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,125,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-30,Odd,Mjondalen,6,1,H,,,,,source_reported_FT,Odd,Mjondalen
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,126,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-30,Rosenborg,Stabaek,2,2,D,,,,,source_reported_FT,Rosenborg,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,127,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-30,Sandefjord,Kristiansund,0,2,A,,,,,source_reported_FT,Sandefjord,Kristiansund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,128,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-30,Sarpsborg 08,Bodo/Glimt,0,3,A,,,,,source_reported_FT,Sarpsborg 08,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,129,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-30,Start,Aalesund,1,0,H,,,,,source_reported_FT,Start,Aalesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,130,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-08-30,Viking,Molde,3,2,H,,,,,source_reported_FT,Viking,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,131,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-12,Kristiansund,Viking,3,5,A,,,,,source_reported_FT,Kristiansund,Viking
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,132,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-12,Stabaek,Haugesund,2,1,H,,,,,source_reported_FT,Stabaek,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,133,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-13,Aalesund,Sarpsborg 08,0,1,A,,,,,source_reported_FT,Aalesund,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,134,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-13,Bodo/Glimt,Odd,6,1,H,,,,,source_reported_FT,Bodo/Glimt,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,135,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-13,Mjondalen,Sandefjord,0,2,A,,,,,source_reported_FT,Mjondalen,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,136,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-13,Stromsgodset,Rosenborg,3,3,D,,,,,source_reported_FT,Stromsgodset,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,137,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-13,Valerenga,Brann,5,1,H,,,,,source_reported_FT,Valerenga,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,139,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-19,Sarpsborg 08,Mjondalen,2,0,H,,,,,source_reported_FT,Sarpsborg 08,Mjondalen
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,138,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-19,Valerenga,Molde,2,1,H,,,,,source_reported_FT,Valerenga,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,140,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-20,Brann,Bodo/Glimt,1,3,A,,,,,source_reported_FT,Brann,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,145,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-20,Odd,Stabaek,2,0,H,,,,,source_reported_FT,Odd,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,141,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-20,Rosenborg,Haugesund,2,1,H,,,,,source_reported_FT,Rosenborg,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,142,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-20,Sandefjord,Stromsgodset,0,0,D,,,,,source_reported_FT,Sandefjord,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,143,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-20,Start,Kristiansund,1,2,A,,,,,source_reported_FT,Start,Kristiansund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,144,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-20,Viking,Aalesund,5,2,H,,,,,source_reported_FT,Viking,Aalesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,146,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-26,Molde,Sandefjord,0,1,A,,,,,source_reported_FT,Molde,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,147,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-26,Stromsgodset,Sarpsborg 08,0,0,D,,,,,source_reported_FT,Stromsgodset,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,148,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-27,Aalesund,Rosenborg,1,2,A,,,,,source_reported_FT,Aalesund,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,153,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-27,Bodo/Glimt,Valerenga,2,0,H,,,,,source_reported_FT,Bodo/Glimt,Valerenga
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,149,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-27,Haugesund,Odd,4,4,D,,,,,source_reported_FT,Haugesund,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,150,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-27,Kristiansund,Brann,1,1,D,,,,,source_reported_FT,Kristiansund,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,151,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-27,Mjondalen,Viking,1,2,A,,,,,source_reported_FT,Mjondalen,Viking
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,152,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-09-27,Stabaek,Start,2,0,H,,,,,source_reported_FT,Stabaek,Start
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,154,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-03,Sarpsborg 08,Stabaek,4,0,H,,,,,source_reported_FT,Sarpsborg 08,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,155,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-03,Valerenga,Mjondalen,4,1,H,,,,,source_reported_FT,Valerenga,Mjondalen
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,156,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-04,Aalesund,Kristiansund,1,2,A,,,,,source_reported_FT,Aalesund,Kristiansund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,157,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-04,Bodo/Glimt,Sandefjord,2,1,H,,,,,source_reported_FT,Bodo/Glimt,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,158,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-04,Brann,Molde,1,2,A,,,,,source_reported_FT,Brann,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,161,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-04,Rosenborg,Odd,4,1,H,,,,,source_reported_FT,Rosenborg,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,159,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-04,Start,Haugesund,5,1,H,,,,,source_reported_FT,Start,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,160,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-04,Viking,Stromsgodset,2,2,D,,,,,source_reported_FT,Viking,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,162,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-17,Mjondalen,Brann,2,0,H,,,,,source_reported_FT,Mjondalen,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,163,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-17,Molde,Bodo/Glimt,4,2,H,,,,,source_reported_FT,Molde,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,164,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-18,Haugesund,Sarpsborg 08,2,0,H,,,,,source_reported_FT,Haugesund,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,165,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-18,Kristiansund,Rosenborg,0,0,D,,,,,source_reported_FT,Kristiansund,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,168,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-18,Sandefjord,Valerenga,0,3,A,,,,,source_reported_FT,Sandefjord,Valerenga
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,166,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-18,Stabaek,Aalesund,4,0,H,,,,,source_reported_FT,Stabaek,Aalesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,167,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-18,Stromsgodset,Start,1,1,D,,,,,source_reported_FT,Stromsgodset,Start
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,170,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-24,Brann,Stabaek,1,1,D,,,,,source_reported_FT,Brann,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2020/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,169,2026-09-04T07:11:51.603Z,Eliteserien,2020,2020-10-24,Start,Sandefjord,0,1,A,,,,,source_reported_FT,Start,Sandefjord
